image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
150224,MediaPipe,,0,True,False,63.80634764660958,5,False,,,,,,,,,,,,
150265,MediaPipe,20.07504402604687,8,False,False,131.6064208160073,6,False,8.877249802097412,13.634447059282028,9.108973635063284,10.109569644283448,4.394052727943717,13.133084242971224,43.75817050821959,57.584804588514274,,,,
150649,MediaPipe,105.99407476867016,10,False,True,36.0347054934545,5,False,183.68043375162426,207.46057214792856,,150.030059184621,,149.5951804304657,68.0336157242133,81.29211066658026,34.38790961923506,75.58318119220925,61.017597509249946,48.86008746057426
151480,MediaPipe,17.753050602506548,9,False,False,37.52998800959041,8,False,7.425541745178034,13.162438914798818,,15.325074140719655,,,37.68308535915125,23.31687401452049,17.925232173282517,11.432815745748597,13.699982824116777,19.80641050504277
151629,MediaPipe,110.20414322485078,9,False,True,139.97589078123417,3,False,54.326707065210734,58.59895034402829,151.42217245476564,153.99596199133342,203.98852931962796,201.76286137092512,43.9536377611611,35.81570983316843,,87.97275888343627,,
151657,MediaPipe,12.466648215432528,10,False,False,178.589613359792,2,False,21.76108358316051,3.680004857152716,,7.108054826971295,,3.534330204838201,18.237473396033202,20.96024396518205,11.971725753038724,16.854072273598007,15.508910765846545,5.050582528504022
152120,MediaPipe,100.62946792498497,7,False,True,123.75479788678902,1,True,179.2747796526371,144.48340724766055,146.47081404690837,,,,50.92792953218465,42.54009387285317,7.185676305189763,,133.5235748174611,
152686,MediaPipe,5.018408205166362,12,False,False,104.25209830022607,2,False,3.684695017626554,1.582549352411252,3.8344295873157144,4.948481758002417,1.8461340499074008,4.043067951632269,7.4762698872076525,7.566493938436351,10.755247177212551,1.3687274602124921,10.374769008716596,2.740033273315083
153229,MediaPipe,26.041794971657428,12,False,False,82.05485969764375,7,False,21.130595944375475,17.53852568980438,12.17551781569033,4.902508782149175,19.939231667624675,2.2879425474862316,23.726674444626287,17.66401864585537,74.9054126736402,45.40074380161199,36.21358005752312,36.61678758950194
153529,MediaPipe,10.932824811589114,9,False,False,168.56823544191238,5,False,2.870095800318189,4.272720146013288,3.4706606460723948,,17.225741607945892,,6.537692983722278,9.068807540509079,6.923471473793752,,23.280425381412144,24.745807724514997
153669,MediaPipe,20.266135078854283,12,False,False,101.40266268693343,12,False,6.805433607428714,7.874505959237299,9.556964117557632,34.343874190973885,36.10333735951129,91.92423671996333,14.316209530959293,12.60833827826949,4.827630528548321,5.875439693342643,9.38932237141449,9.568328589044999
153797,MediaPipe,7.6377913238523965,11,False,False,58.97669031066426,1,True,2.0983832731431065,4.770582924559137,10.302701714703511,3.6676198085191896,16.087697613111718,2.689318018951764,15.184683529157105,2.4890190216687507,7.52681686939939,14.662036210820453,4.536845578342252,
154087,MediaPipe,150.52938952689985,11,False,True,33.514922049737784,4,False,86.72054687280031,133.15287265430163,128.19195953545838,195.0295672430299,236.03421501761517,210.36628571856713,112.67595751980677,194.39536403005127,,133.79487477826,95.23771920311897,130.2239222228886
154358,MediaPipe,329.9764936340812,5,False,True,26.043233286210835,1,True,193.46161133025333,301.2273408897022,,,,,326.6585097840299,399.31841874544875,429.2165874209718,,,
154425,MediaPipe,6.428422107979571,11,False,False,130.8099766837377,1,True,6.161855799698703,6.396435150405755,5.452040216177136,4.7201964694204115,7.477584472983438,5.307510892150185,7.326681020838953,10.824252032526498,8.051240810894283,5.041608274286595,3.9532380483933296,
156071,MediaPipe,79.30988045636619,7,False,False,74.78803380220663,10,False,102.55078664111137,139.627763004814,,,,118.00153541697993,51.27609735245661,67.74622049469404,,42.242655455767,,33.724104828740344
156292,MediaPipe,5.532389253097349,10,False,False,38.58108344772085,2,False,12.855644180164678,13.392133412827862,4.3379564628192675,6.397210527687039,,,5.079954786247138,2.0346681875353614,5.720991492425931,0.3032635217544921,1.9592745238188936,3.242795435692821
156924,MediaPipe,127.6975631984041,6,False,True,119.15116449284078,2,False,121.54653529617725,134.6723247206576,107.72224295237322,,113.68539346733202,,151.7084689675844,136.85041378630007,,,,
157365,MediaPipe,5.789736647068769,12,False,False,101.01113799972754,1,True,6.52284074612898,1.838789941319164,7.070704063740672,1.8998328630835812,5.280573187959975,1.9570960397001795,3.7340292281961527,8.057271647674096,1.9944182169198577,10.748803456599445,10.197290576574424,10.175189796928695
157756,MediaPipe,,0,True,False,21.005951537600005,2,False,,,,,,,,,,,,
157767,MediaPipe,8.541736698200197,8,False,False,115.07932047070838,9,False,18.370831527067306,6.4395121558105135,,4.277973541283077,0.5319254198704373,9.358898518755126,9.10956239614171,11.3019204208486,,8.943269605824804,,
157928,MediaPipe,4.947158644824783,12,False,False,102.14940038982118,2,False,5.36555570692896,8.055879716219017,1.767919087282842,7.704641983729485,3.319559065874036,7.465928983752046,5.864204955305633,8.29388916764526,2.237003505291182,4.012868231002587,2.7443722636864982,2.5340810711798425
158227,MediaPipe,15.898309463760473,8,False,False,177.3760130344574,1,True,11.257642049648567,25.628654011244716,15.939804658951662,32.032751789985824,2.7421464878609307,15.482161277146997,10.052317414284026,14.050998020961059,,,,
158548,MediaPipe,,0,True,False,27.16615541441225,1,True,,,,,,,,,,,,
158744,MediaPipe,10.00914576375972,9,False,False,67.01678894127949,1,True,8.190703630931933,8.95965939457128,,4.1572752415444665,,,11.842338841048235,12.325965513587816,6.203981410515446,5.252703522773659,17.30753776206229,15.842146556802362
158945,MediaPipe,,0,True,False,50.502475186865844,2,False,,,,,,,,,,,,
158956,MediaPipe,11.436588094362891,8,False,False,213.57961045006147,1,True,3.1039044042824084,1.7576727979104683,3.2240277565531805,46.77016000414229,3.963701628758315,6.628349381291707,14.04772817001293,11.997160611951838,,,,
159399,MediaPipe,118.87143718091698,8,False,True,27.504545078950134,1,True,78.78287295785455,55.71460083434856,,91.26094506362351,222.6006562923069,84.61987261845881,167.12338045399923,161.94054135460377,,,88.92862787214044,
