image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
8211,YOLOv8s,13.290284882359101,12,False,False,38.658763560155414,2,False,8.285293409577065,6.000123459737587,13.759309996726293,16.861720255422714,14.773894513712532,15.426792468962317,15.974940797399523,17.49468761545467,5.840305903937459,20.680419345199113,10.652465765901875,13.733465056278044
8690,YOLOv8s,9.891092592180588,7,False,False,125.90174740645978,3,False,10.74770860159634,10.92000893057926,4.807443898050796,4.736186497241498,,2.6829623894517227,15.872149977150181,19.471187851194315,,,,
9448,YOLOv8s,8.95398169488012,8,False,False,232.88892202077795,1,True,0.5875975377030367,16.359838414739365,11.277224134726264,11.822727349779543,12.743518392437695,3.1223800794682033,6.110799545432821,9.607768104754035,,,,
9483,YOLOv8s,4.590068412903649,11,False,False,135.67332088513203,1,True,2.832784069061585,7.76371271492428,6.066612560609418,5.126093899807976,1.1655335896172718,10.515198627158902,2.762654173682105,4.576214703057438,3.040681006428553,3.1159281509760004,3.525339046616611,
9590,YOLOv8s,10.375901393712043,7,False,False,233.4823333787805,5,False,18.80573234078142,5.828355673284683,,9.280397448983955,,3.73135263614591,18.489267484561072,11.732065897909873,,4.764138274317405,,
9891,YOLOv8s,8.50750100755555,11,False,False,89.8359616189419,2,False,8.569991285474694,11.854586980794544,4.491182335992287,1.7254035919508657,2.9158465233330575,4.662750973199742,3.942198816189975,15.913267321712127,9.494278141515457,20.011616357233393,10.00138875571492,
10707,YOLOv8s,7.276226526588393,10,False,False,158.31061240485428,3,False,6.606101401278387,1.843446889733601,5.519389946327517,5.450652057740079,2.418129914721473,5.414600580371867,7.821268531521379,7.227990657128817,6.482593075906501,23.9780922111543,,
10764,YOLOv8s,6.308855292972041,12,False,False,140.80127840328723,1,True,8.482496516671134,2.032213394521861,9.281497045298776,1.8817885548001994,4.0983539491235685,1.4916194816571642,12.273822293797398,6.944937130624605,7.860469330466609,6.206476117942008,9.878358849507226,5.274230851253945
11197,YOLOv8s,6.542459135455298,10,False,False,43.660622991432454,3,False,4.174428122046118,4.103012824353178,,12.906510153290556,,11.882220562999658,4.699541330939154,6.748839130824656,6.126399448696091,6.979101593909942,3.543480498630569,4.261057688863052
11699,YOLOv8s,3.9197400436517897,8,False,False,180.80721777628239,3,False,0.3646146517142674,10.864625295041662,2.634070197255256,3.009418712701873,4.5794340449686635,3.3205916603486747,1.176926239205026,5.4082395479788925,,,,
12120,YOLOv8s,10.796970057140177,12,False,False,31.48412298286233,2,False,14.227186924483409,8.850942506958196,13.975459124906612,21.735139259453266,12.82534604205149,6.983513659146495,10.609286285468244,2.4209237524269773,16.79398963467985,2.5606923561217907,6.058052815895691,12.523108324090106
12280,YOLOv8s,15.728751916031921,10,False,False,39.528470752104745,1,True,3.211825005655706,4.919183508789735,4.454735438785692,,1.9799411503548543,,9.465197101504042,4.248593109440576,28.6472914388482,24.18706902901192,43.82681636741876,32.34686701050973
12639,YOLOv8s,10.535578015620525,12,False,False,102.33889778573932,7,False,7.268947175353037,10.712095485494611,16.899368839622415,4.883248335645927,3.6013559564816444,3.6184514947529065,16.642071336167817,7.116515694536796,13.832685602136783,11.239699863859318,21.8930296492538,8.719466754141237
12670,YOLOv8s,329.9500240657436,4,False,True,95.84492683496607,9,False,334.68749560162047,321.64791321287333,363.589088083168,,299.87559936531255,,,,,,,
13177,YOLOv8s,7.053041251368225,12,False,False,164.58432489152787,1,True,2.7726432930546845,9.397908284365169,6.406671617111706,5.17957450856512,9.600068521706467,4.495312489385932,9.791130247086253,11.370084911495846,6.133172776918267,3.171063430600576,9.817756072869123,6.501108863259566
13201,YOLOv8s,6.4394993650687935,12,False,False,114.20267072183557,1,True,9.537012065504276,10.549942242878268,5.7704545085348675,3.0892711997918063,2.9786477268820706,8.628868415697148,9.615410457917694,4.798729675983469,9.282317630576461,3.442938821292891,7.835368967600428,1.745030668166144
13291,YOLOv8s,12.855541976683918,11,False,False,58.60034129593445,4,False,9.295203872383922,10.450655498371592,8.894960313015309,16.33584677656894,6.152452162262555,,15.800045710312213,12.349171113989637,13.019796892641649,24.7983330470443,20.322753999973894,3.9917423569590937
13546,YOLOv8s,8.161102211230327,10,False,False,67.54628043053148,1,True,4.414086161571549,14.734920821168213,2.680589756517717,,7.922448349580984,7.9625297427068,10.997919001370322,21.730147154566513,3.668570219084747,5.1057192700913685,2.394091635645057,
13659,YOLOv8s,516.3545757239291,6,False,True,58.52349955359813,4,False,424.32102192713614,392.61983850705906,633.1687678497436,485.8078021125992,672.5225344107911,489.6874895362457,,,,,,
13729,YOLOv8s,6.437575098645669,12,False,False,106.70637281812179,4,False,6.432555082315612,5.461345931488322,4.3909040891636675,7.030612500714713,3.2152864754757626,19.231452810639237,3.226036270164435,2.916068070113914,6.0133740638239415,6.575670069374456,6.7462395359751754,6.0113562844987944
13774,YOLOv8s,9.954504182833384,12,False,False,24.50510150968569,1,True,11.652243238809055,9.821537940205841,18.187340991382246,7.891867370496527,18.3243719384715,5.012068599648483,10.451327490526037,6.78149602864653,9.576734352908005,9.235687070585588,5.901806791634671,6.61756838068614
15597,YOLOv8s,18.21242427761882,12,False,False,31.531730050855124,1,True,13.592339212841125,32.49286777340665,15.655955444136838,7.66038697046239,19.511159376111873,18.077438876638055,13.932509278216532,36.26590576161073,13.92061807397641,13.818038770780824,19.175156248385168,14.4467155448592
15660,YOLOv8s,9.514333592726505,8,False,False,41.48795005781799,1,True,9.125001109714479,7.923710567007597,10.633880198981965,7.688981226573821,13.449028366371502,12.218399778048807,8.507221504853229,6.568445990260645,,,,
15956,YOLOv8s,14.400577778841264,10,False,False,56.00892785976178,1,True,4.051805139808936,15.914066161015306,7.695249123110159,,5.303388403083515,,1.7389538452495343,18.653542316453244,14.911291967459142,10.937006162102934,35.61791915215659,29.182555517973302
16249,YOLOv8s,12.78330828547972,10,False,False,86.00145347608958,4,False,12.824561259388084,11.960453132853134,,2.0691209492611753,19.45199739875396,3.0967638239629367,14.449555513974838,6.206609962523968,30.674576827997985,5.158053081629592,21.941390904451534,
17436,YOLOv8s,11.822774464762297,12,False,False,45.069390943299865,1,True,9.042144429614542,5.259785222672405,18.06354074472577,6.061937616996136,19.7788545322166,3.62231377467877,24.825972021392534,17.388915136937577,8.919890354780138,11.091511301702717,13.784349903669057,4.034078537761295
17905,YOLOv8s,3.633442650116804,12,False,False,105.61841695462019,1,True,7.02431880002418,1.842506765268171,3.137675637069882,3.411211013795819,2.8110479290441597,3.3379033373758125,2.965446924302453,4.7969517712629886,4.519007378240176,2.6382782004890304,3.846656746504975,3.2703072980239978
